filename,class,bbox
img103657.jpg,9,"[290, 385, 455, 599]"
img106927.jpg,9,"[380, 711, 624, 917]"
img109722.jpg,9,"[597, 374, 744, 445]"
img102994.jpg,9,"[272, 356, 491, 656]"
img101469.jpg,9,"[245, 313, 519, 691]"
img108705.jpg,9,"[375, 278, 455, 409]"
img104942.jpg,9,"[734, 595, 817, 745]"
img108177.jpg,9,"[199, 637, 313, 784]"
img103175.jpg,9,"[307, 594, 521, 973]"
img109143.jpg,9,"[400, 216, 497, 336]"
img109621.jpg,9,"[627, 423, 713, 561]"
img105630.jpg,9,"[98, 419, 384, 556]"
img103109.jpg,9,"[303, 305, 525, 620]"
img100638.jpg,9,"[337, 401, 661, 882]"
img104929.jpg,9,"[600, 303, 844, 426]"
img109960.jpg,9,"[381, 592, 447, 763]"
img107560.jpg,9,"[521, 251, 719, 309]"
img105331.jpg,9,"[514, 251, 654, 441]"
img107811.jpg,9,"[468, 118, 636, 261]"
img104739.jpg,9,"[554, 668, 667, 830]"
img109165.jpg,9,"[625, 445, 713, 520]"
img102692.jpg,9,"[260, 624, 570, 929]"
img100867.jpg,9,"[230, 0, 656, 816]"
img104268.jpg,9,"[189, 247, 384, 474]"
img106088.jpg,9,"[135, 62, 301, 313]"
img109981.jpg,9,"[637, 187, 838, 310]"
img103116.jpg,9,"[548, 307, 802, 591]"
img105001.jpg,9,"[238, 422, 424, 610]"
img107498.jpg,9,"[177, 415, 314, 594]"
img100171.jpg,9,"[0, 0, 322, 1024]"
img108490.jpg,9,"[308, 269, 401, 405]"
img104551.jpg,9,"[294, 629, 495, 784]"
img109665.jpg,9,"[339, 131, 426, 316]"
img103489.jpg,9,"[410, 407, 869, 727]"
img100001.jpg,9,"[431, 206, 1024, 910]"
img105642.jpg,9,"[241, 79, 538, 239]"
img104788.jpg,9,"[395, 619, 569, 823]"
img105293.jpg,9,"[206, 538, 355, 738]"
img108102.jpg,9,"[148, 422, 395, 562]"
img108153.jpg,9,"[619, 462, 722, 557]"
img101787.jpg,9,"[252, 262, 968, 601]"
img107507.jpg,9,"[706, 600, 816, 747]"
img104039.jpg,9,"[369, 125, 588, 455]"
img100619.jpg,9,"[0, 405, 354, 1024]"
img103854.jpg,9,"[199, 157, 456, 531]"
img106085.jpg,9,"[505, 388, 623, 598]"
img106816.jpg,9,"[391, 690, 505, 805]"
img107968.jpg,9,"[154, 351, 315, 449]"
img108129.jpg,9,"[250, 430, 358, 567]"
img104829.jpg,9,"[749, 502, 826, 694]"
img107331.jpg,9,"[664, 542, 845, 610]"
img102459.jpg,9,"[539, 575, 783, 800]"
img107566.jpg,9,"[661, 653, 781, 807]"
img100631.jpg,9,"[0, 388, 995, 1024]"
img109735.jpg,9,"[452, 381, 635, 516]"
img109167.jpg,9,"[277, 515, 452, 581]"
img109968.jpg,9,"[188, 320, 296, 501]"
img101034.jpg,9,"[0, 159, 221, 1024]"
img104173.jpg,9,"[402, 435, 604, 718]"
img109891.jpg,9,"[475, 535, 634, 729]"
img102735.jpg,9,"[528, 487, 809, 741]"
img100259.jpg,9,"[524, 0, 1024, 1024]"
img101285.jpg,9,"[0, 0, 643, 558]"
img106186.jpg,9,"[204, 716, 373, 899]"
img103021.jpg,9,"[360, 464, 743, 770]"
img108375.jpg,9,"[433, 623, 522, 729]"
img109908.jpg,9,"[590, 359, 723, 483]"
img104400.jpg,9,"[290, 561, 503, 910]"
img103469.jpg,9,"[728, 34, 926, 457]"
img108348.jpg,9,"[600, 553, 659, 698]"
img109312.jpg,9,"[291, 678, 441, 830]"
img108895.jpg,9,"[788, 695, 887, 823]"
img100624.jpg,9,"[298, 610, 1024, 1024]"
img107254.jpg,9,"[667, 135, 868, 287]"
img105801.jpg,9,"[509, 457, 764, 601]"
img109183.jpg,9,"[536, 573, 656, 630]"
img107474.jpg,9,"[323, 239, 515, 336]"
img107346.jpg,9,"[435, 307, 602, 440]"
img102765.jpg,9,"[419, 599, 666, 860]"
img108590.jpg,9,"[276, 413, 356, 576]"
img108589.jpg,9,"[232, 346, 291, 484]"
img108386.jpg,9,"[556, 198, 701, 268]"
img105259.jpg,9,"[166, 274, 318, 495]"
img100182.jpg,9,"[0, 56, 681, 1024]"
img107328.jpg,9,"[420, 530, 670, 708]"
img106897.jpg,9,"[113, 498, 287, 691]"
img105817.jpg,9,"[378, 83, 508, 266]"
img104358.jpg,9,"[176, 411, 439, 811]"
img106686.jpg,9,"[276, 441, 402, 597]"
img108165.jpg,9,"[716, 438, 862, 597]"
img103725.jpg,9,"[532, 574, 870, 913]"
img104331.jpg,9,"[209, 409, 514, 779]"
img101684.jpg,9,"[289, 207, 809, 453]"
img102709.jpg,9,"[443, 308, 797, 520]"
img101639.jpg,9,"[352, 259, 1024, 723]"
img108381.jpg,9,"[683, 605, 807, 725]"
img102271.jpg,9,"[74, 440, 841, 686]"
img104366.jpg,9,"[310, 590, 560, 684]"
img100107.jpg,9,"[0, 299, 947, 825]"
img109344.jpg,9,"[475, 431, 562, 524]"
img108181.jpg,9,"[304, 563, 353, 706]"
img103182.jpg,9,"[271, 643, 742, 901]"
img100747.jpg,9,"[0, 0, 587, 341]"
img105053.jpg,9,"[525, 724, 614, 896]"
img104923.jpg,9,"[429, 607, 734, 790]"
img107047.jpg,9,"[735, 258, 888, 439]"
img105623.jpg,9,"[447, 260, 583, 403]"
img105570.jpg,9,"[451, 585, 735, 750]"
img102485.jpg,9,"[618, 296, 718, 590]"
img106142.jpg,9,"[507, 722, 641, 872]"
img106768.jpg,9,"[82, 656, 229, 863]"
img100331.jpg,9,"[0, 646, 805, 979]"
img106397.jpg,9,"[560, 240, 633, 412]"
img105009.jpg,9,"[535, 586, 755, 863]"
img104030.jpg,9,"[388, 472, 567, 670]"
img101427.jpg,9,"[498, 0, 852, 418]"
img108518.jpg,9,"[611, 526, 679, 667]"
img102389.jpg,9,"[371, 588, 604, 854]"
img101119.jpg,9,"[535, 0, 966, 898]"
img105234.jpg,9,"[269, 563, 330, 732]"
img109049.jpg,9,"[196, 362, 351, 461]"
img109533.jpg,9,"[468, 580, 538, 725]"
img105510.jpg,9,"[431, 553, 711, 683]"
img101732.jpg,9,"[0, 318, 803, 1009]"
img101548.jpg,9,"[195, 255, 657, 523]"
img103617.jpg,9,"[390, 389, 773, 589]"
img101888.jpg,9,"[130, 0, 685, 554]"
img101545.jpg,9,"[16, 246, 645, 632]"
img109793.jpg,9,"[559, 620, 651, 724]"
img106438.jpg,9,"[607, 370, 802, 482]"
img107578.jpg,9,"[276, 275, 490, 438]"
img102881.jpg,9,"[244, 309, 541, 582]"
img104350.jpg,9,"[114, 394, 393, 786]"
img109072.jpg,9,"[251, 419, 327, 580]"
img100661.jpg,9,"[268, 107, 536, 988]"
img107553.jpg,9,"[104, 211, 237, 424]"
img107610.jpg,9,"[712, 674, 881, 952]"
img104357.jpg,9,"[415, 538, 612, 752]"
img108033.jpg,9,"[764, 521, 886, 605]"
img104221.jpg,9,"[439, 208, 653, 522]"
img106821.jpg,9,"[547, 693, 718, 869]"
img108830.jpg,9,"[181, 204, 319, 346]"
img101117.jpg,9,"[0, 0, 269, 1024]"
img107747.jpg,9,"[178, 484, 381, 615]"
img106377.jpg,9,"[639, 622, 741, 819]"
img100969.jpg,9,"[90, 0, 1024, 391]"
img100458.jpg,9,"[139, 0, 457, 567]"
img108057.jpg,9,"[287, 670, 341, 791]"
img108547.jpg,9,"[562, 525, 659, 706]"
img108328.jpg,9,"[416, 520, 537, 631]"
img103201.jpg,9,"[270, 172, 610, 448]"
img109767.jpg,9,"[282, 551, 406, 728]"
img107070.jpg,9,"[297, 621, 568, 871]"
img107867.jpg,9,"[448, 630, 616, 750]"
img107641.jpg,9,"[326, 449, 386, 596]"
img107710.jpg,9,"[475, 297, 612, 514]"
img101430.jpg,9,"[55, 734, 646, 941]"
img105704.jpg,9,"[572, 260, 753, 357]"
img105845.jpg,9,"[320, 619, 539, 778]"
img100346.jpg,9,"[525, 302, 926, 713]"
img107330.jpg,9,"[655, 221, 963, 406]"
img104133.jpg,9,"[156, 551, 527, 680]"
img105183.jpg,9,"[383, 240, 506, 443]"
img100466.jpg,9,"[0, 243, 606, 984]"
img100992.jpg,9,"[176, 0, 825, 893]"
img104051.jpg,9,"[618, 160, 746, 568]"
img100754.jpg,9,"[486, 0, 1024, 711]"
img102344.jpg,9,"[188, 681, 574, 841]"
img105780.jpg,9,"[211, 315, 393, 400]"
img105856.jpg,9,"[73, 580, 337, 680]"
img106209.jpg,9,"[226, 425, 521, 648]"
img100629.jpg,9,"[176, 373, 827, 938]"
img104031.jpg,9,"[429, 529, 829, 805]"
img109973.jpg,9,"[391, 247, 503, 419]"
img105878.jpg,9,"[542, 234, 634, 399]"
img106074.jpg,9,"[495, 115, 727, 392]"
img102614.jpg,9,"[567, 489, 789, 685]"
img109062.jpg,9,"[289, 733, 482, 878]"
img100043.jpg,9,"[183, 359, 757, 1024]"
img102380.jpg,9,"[301, 277, 636, 470]"
img106162.jpg,9,"[176, 283, 321, 590]"
img109757.jpg,9,"[335, 506, 432, 641]"
img109821.jpg,9,"[406, 801, 648, 957]"
img108542.jpg,9,"[593, 92, 732, 241]"
img108738.jpg,9,"[236, 657, 340, 797]"
img103059.jpg,9,"[206, 511, 540, 649]"
img100034.jpg,9,"[351, 112, 873, 840]"
img109763.jpg,9,"[492, 499, 632, 582]"
img106792.jpg,9,"[500, 400, 670, 608]"
img103267.jpg,9,"[112, 617, 514, 786]"
img108691.jpg,9,"[348, 598, 517, 712]"
img101968.jpg,9,"[205, 436, 701, 919]"
img100625.jpg,9,"[0, 524, 733, 1024]"
img104288.jpg,9,"[516, 216, 837, 524]"
img105803.jpg,9,"[185, 724, 425, 991]"
img106780.jpg,9,"[557, 709, 651, 858]"
img103421.jpg,9,"[464, 484, 710, 738]"
img102697.jpg,9,"[314, 219, 463, 476]"
img101180.jpg,9,"[462, 260, 878, 835]"
img102511.jpg,9,"[473, 457, 739, 618]"
img101471.jpg,9,"[654, 75, 1024, 635]"
img101317.jpg,9,"[0, 20, 666, 715]"
img103033.jpg,9,"[375, 552, 801, 852]"
img100240.jpg,9,"[443, 119, 1024, 959]"
img108218.jpg,9,"[635, 461, 760, 623]"
img105759.jpg,9,"[373, 438, 626, 579]"
img102840.jpg,9,"[668, 396, 780, 712]"
img109082.jpg,9,"[751, 619, 886, 713]"
img109886.jpg,9,"[504, 244, 627, 410]"
img101094.jpg,9,"[0, 305, 745, 727]"
img104650.jpg,9,"[181, 665, 384, 738]"
img101092.jpg,9,"[62, 189, 808, 1024]"
img105807.jpg,9,"[705, 135, 870, 347]"
img108400.jpg,9,"[431, 212, 594, 301]"
img109543.jpg,9,"[551, 674, 657, 760]"
img106876.jpg,9,"[321, 450, 577, 589]"
img106743.jpg,9,"[462, 724, 658, 986]"
img101686.jpg,9,"[394, 465, 782, 1024]"
img107682.jpg,9,"[439, 140, 685, 350]"
img101376.jpg,9,"[160, 487, 1024, 1024]"
img107052.jpg,9,"[691, 70, 814, 350]"
img104433.jpg,9,"[224, 306, 569, 616]"
img100647.jpg,9,"[0, 0, 889, 753]"
img101111.jpg,9,"[0, 59, 1024, 556]"
img105701.jpg,9,"[471, 399, 550, 609]"
img107423.jpg,9,"[720, 530, 925, 704]"
img107245.jpg,9,"[592, 246, 781, 438]"
img101278.jpg,9,"[552, 407, 859, 1024]"
img107823.jpg,9,"[636, 677, 754, 738]"
img101431.jpg,9,"[429, 186, 849, 514]"
img102850.jpg,9,"[303, 531, 605, 924]"
img101649.jpg,9,"[378, 418, 906, 722]"
img102342.jpg,9,"[675, 445, 845, 990]"
img100763.jpg,9,"[0, 248, 757, 1024]"
img107457.jpg,9,"[260, 562, 428, 719]"
img101043.jpg,9,"[617, 0, 1024, 1024]"
img103691.jpg,9,"[514, 605, 765, 785]"
img106804.jpg,9,"[470, 252, 615, 415]"
img108239.jpg,9,"[335, 563, 497, 712]"
img101382.jpg,9,"[245, 0, 574, 507]"
img109297.jpg,9,"[409, 581, 494, 680]"
img101941.jpg,9,"[0, 119, 442, 466]"
img102227.jpg,9,"[578, 405, 999, 749]"
img104065.jpg,9,"[292, 426, 643, 605]"
img105857.jpg,9,"[701, 684, 992, 780]"
img101059.jpg,9,"[68, 0, 1024, 783]"
img102251.jpg,9,"[150, 245, 724, 728]"
img101937.jpg,9,"[298, 650, 978, 1024]"
img107257.jpg,9,"[214, 638, 398, 787]"
img102082.jpg,9,"[582, 654, 931, 866]"
img108875.jpg,9,"[638, 470, 690, 564]"
img101772.jpg,9,"[0, 243, 365, 647]"
img101289.jpg,9,"[322, 0, 779, 801]"
img103849.jpg,9,"[372, 413, 720, 659]"
img108409.jpg,9,"[334, 666, 433, 770]"
img102805.jpg,9,"[391, 119, 761, 254]"
img105213.jpg,9,"[108, 731, 326, 895]"
img109407.jpg,9,"[547, 597, 667, 737]"
img102117.jpg,9,"[479, 251, 981, 716]"
img105587.jpg,9,"[561, 665, 709, 956]"
img103772.jpg,9,"[336, 314, 660, 687]"
img104180.jpg,9,"[282, 265, 515, 502]"
img103677.jpg,9,"[178, 602, 482, 903]"
img109869.jpg,9,"[113, 447, 298, 519]"
img104257.jpg,9,"[534, 359, 858, 505]"
img106094.jpg,9,"[106, 121, 229, 392]"
img100554.jpg,9,"[0, 255, 707, 750]"
img103319.jpg,9,"[600, 536, 897, 890]"
img108230.jpg,9,"[400, 321, 558, 449]"
img103475.jpg,9,"[507, 570, 700, 844]"
img108175.jpg,9,"[338, 518, 503, 668]"
img100928.jpg,9,"[217, 130, 574, 822]"
img106993.jpg,9,"[277, 20, 529, 270]"
img108611.jpg,9,"[79, 724, 279, 822]"
img109471.jpg,9,"[451, 657, 537, 776]"
img108222.jpg,9,"[529, 666, 662, 860]"
img103975.jpg,9,"[258, 417, 524, 686]"
img102282.jpg,9,"[209, 531, 518, 963]"
img101053.jpg,9,"[309, 154, 668, 711]"
img104317.jpg,9,"[517, 379, 801, 778]"
img106297.jpg,9,"[741, 456, 848, 709]"
img107107.jpg,9,"[317, 652, 512, 785]"
img101229.jpg,9,"[171, 325, 739, 1024]"
img107565.jpg,9,"[310, 256, 477, 346]"
img103283.jpg,9,"[428, 355, 640, 610]"
img106567.jpg,9,"[368, 713, 576, 869]"
img108653.jpg,9,"[361, 673, 468, 848]"
img104576.jpg,9,"[559, 264, 635, 474]"
img105016.jpg,9,"[122, 499, 327, 651]"
img102911.jpg,9,"[427, 244, 741, 365]"
img101101.jpg,9,"[0, 102, 289, 1024]"
img107684.jpg,9,"[147, 270, 372, 447]"
img106680.jpg,9,"[353, 522, 471, 707]"
img109807.jpg,9,"[602, 419, 648, 515]"
img108117.jpg,9,"[575, 341, 783, 394]"
img108842.jpg,9,"[440, 648, 526, 762]"
img106188.jpg,9,"[503, 669, 600, 848]"
img104732.jpg,9,"[576, 494, 710, 665]"
img102501.jpg,9,"[244, 321, 603, 525]"
img107197.jpg,9,"[546, 403, 695, 539]"
img107427.jpg,9,"[421, 208, 636, 347]"
img107349.jpg,9,"[687, 639, 823, 835]"
img107568.jpg,9,"[719, 314, 888, 519]"
img108025.jpg,9,"[580, 327, 717, 458]"
img103174.jpg,9,"[202, 590, 373, 940]"
img105445.jpg,9,"[352, 293, 487, 477]"
img101865.jpg,9,"[102, 336, 647, 768]"
img105486.jpg,9,"[722, 271, 781, 468]"
img108621.jpg,9,"[115, 654, 278, 770]"
img108284.jpg,9,"[334, 189, 466, 310]"
img101292.jpg,9,"[67, 418, 650, 1024]"
img109464.jpg,9,"[345, 465, 403, 606]"
img106320.jpg,9,"[105, 174, 365, 344]"
img109680.jpg,9,"[809, 278, 881, 435]"
img109516.jpg,9,"[703, 573, 938, 654]"
img104834.jpg,9,"[378, 502, 456, 631]"
img103687.jpg,9,"[521, 258, 749, 594]"
img100486.jpg,9,"[360, 0, 1024, 824]"
img105613.jpg,9,"[518, 647, 626, 795]"
img101846.jpg,9,"[537, 0, 1024, 286]"
img106151.jpg,9,"[537, 662, 680, 722]"
img109482.jpg,9,"[83, 522, 246, 685]"
img101759.jpg,9,"[118, 613, 608, 1024]"
img107889.jpg,9,"[352, 183, 407, 353]"
img102259.jpg,9,"[224, 553, 753, 871]"
img101655.jpg,9,"[213, 354, 651, 851]"
img108776.jpg,9,"[639, 274, 776, 361]"
img106514.jpg,9,"[561, 170, 729, 304]"
img106524.jpg,9,"[623, 388, 826, 521]"
img108630.jpg,9,"[621, 502, 724, 637]"
img101300.jpg,9,"[0, 0, 885, 1024]"
img108371.jpg,9,"[106, 731, 218, 933]"
img102844.jpg,9,"[520, 358, 912, 623]"
img108206.jpg,9,"[447, 269, 591, 348]"
img107228.jpg,9,"[691, 640, 761, 820]"
img103308.jpg,9,"[244, 497, 605, 654]"
img101672.jpg,9,"[166, 496, 482, 1024]"
img108138.jpg,9,"[162, 483, 329, 642]"
img104459.jpg,9,"[507, 216, 785, 380]"
img103296.jpg,9,"[535, 461, 816, 669]"
img106133.jpg,9,"[380, 426, 483, 564]"
img105652.jpg,9,"[533, 379, 771, 525]"
img106540.jpg,9,"[417, 618, 542, 799]"
img105659.jpg,9,"[629, 557, 828, 727]"
img109627.jpg,9,"[649, 461, 768, 523]"
img107187.jpg,9,"[652, 527, 762, 647]"
img106625.jpg,9,"[701, 464, 816, 591]"
img109011.jpg,9,"[671, 406, 794, 478]"
img104253.jpg,9,"[595, 534, 886, 792]"
img108780.jpg,9,"[716, 549, 830, 761]"
img109938.jpg,9,"[290, 209, 399, 366]"
img108709.jpg,9,"[398, 436, 572, 620]"
img102153.jpg,9,"[375, 298, 878, 462]"
img106374.jpg,9,"[307, 653, 461, 867]"
img109420.jpg,9,"[396, 731, 574, 870]"
img108039.jpg,9,"[284, 206, 423, 350]"
img103532.jpg,9,"[470, 451, 580, 809]"
img103770.jpg,9,"[460, 210, 694, 482]"
img107193.jpg,9,"[268, 553, 494, 637]"
img109848.jpg,9,"[338, 362, 439, 462]"
img105901.jpg,9,"[326, 312, 459, 459]"
img109909.jpg,9,"[479, 816, 658, 952]"
img104444.jpg,9,"[635, 574, 754, 829]"
img102156.jpg,9,"[245, 261, 417, 616]"
img101801.jpg,9,"[443, 277, 818, 488]"
img100349.jpg,9,"[310, 262, 1024, 825]"
img102218.jpg,9,"[516, 285, 830, 575]"
img104183.jpg,9,"[254, 629, 530, 769]"
img103507.jpg,9,"[492, 566, 870, 867]"
img107882.jpg,9,"[361, 522, 561, 603]"
img106465.jpg,9,"[530, 20, 798, 229]"
img100530.jpg,9,"[459, 418, 856, 800]"
img109086.jpg,9,"[221, 644, 374, 794]"
img104448.jpg,9,"[501, 475, 656, 616]"
img108756.jpg,9,"[744, 255, 888, 460]"
img104930.jpg,9,"[174, 484, 349, 727]"
img105572.jpg,9,"[643, 350, 781, 610]"
img103121.jpg,9,"[345, 572, 523, 949]"
img101223.jpg,9,"[230, 231, 738, 938]"
img107807.jpg,9,"[537, 89, 722, 235]"
img107932.jpg,9,"[460, 52, 629, 206]"
img108728.jpg,9,"[323, 622, 465, 682]"
img107196.jpg,9,"[583, 170, 761, 360]"
img103447.jpg,9,"[278, 339, 529, 643]"
img107544.jpg,9,"[342, 415, 556, 507]"
img107687.jpg,9,"[666, 543, 875, 656]"
img105880.jpg,9,"[467, 246, 659, 429]"
img104894.jpg,9,"[259, 669, 450, 892]"
img109637.jpg,9,"[469, 312, 573, 407]"
img104916.jpg,9,"[561, 611, 717, 740]"
img101320.jpg,9,"[274, 258, 638, 987]"
img109381.jpg,9,"[207, 468, 326, 584]"
img106648.jpg,9,"[471, 680, 647, 786]"
img101975.jpg,9,"[249, 330, 498, 764]"
img102615.jpg,9,"[604, 215, 773, 635]"
img107758.jpg,9,"[320, 526, 402, 631]"
img104694.jpg,9,"[379, 49, 514, 315]"
img105838.jpg,9,"[270, 523, 474, 632]"
img108095.jpg,9,"[314, 671, 420, 833]"
img109786.jpg,9,"[595, 339, 676, 433]"
img100092.jpg,9,"[0, 474, 798, 844]"
img106466.jpg,9,"[446, 451, 549, 590]"
img107519.jpg,9,"[263, 295, 432, 431]"
img106258.jpg,9,"[379, 728, 554, 821]"
img100102.jpg,9,"[433, 616, 1024, 904]"
img107881.jpg,9,"[227, 376, 357, 560]"
img100567.jpg,9,"[96, 0, 878, 575]"
img109768.jpg,9,"[353, 533, 411, 663]"
img102545.jpg,9,"[350, 400, 485, 794]"
img103075.jpg,9,"[343, 78, 489, 480]"
img105734.jpg,9,"[599, 722, 753, 952]"
img105669.jpg,9,"[640, 554, 721, 742]"
img106651.jpg,9,"[545, 858, 748, 944]"
img106715.jpg,9,"[208, 282, 408, 425]"
img107308.jpg,9,"[274, 389, 579, 609]"
img100918.jpg,9,"[116, 232, 1024, 1024]"
img101773.jpg,9,"[262, 516, 723, 726]"
img108813.jpg,9,"[750, 690, 908, 817]"
img106815.jpg,9,"[743, 632, 890, 792]"
img105210.jpg,9,"[618, 744, 950, 843]"
img104820.jpg,9,"[652, 578, 875, 746]"
img105037.jpg,9,"[219, 354, 374, 544]"
img100111.jpg,9,"[186, 352, 1024, 1024]"
img105133.jpg,9,"[348, 170, 582, 279]"
img108127.jpg,9,"[389, 809, 454, 977]"
img100657.jpg,9,"[243, 160, 634, 740]"
img103920.jpg,9,"[453, 485, 728, 725]"
img108584.jpg,9,"[382, 382, 566, 494]"
img108662.jpg,9,"[234, 621, 328, 730]"
img106890.jpg,9,"[553, 609, 767, 746]"
img100543.jpg,9,"[599, 179, 1024, 1024]"
img100715.jpg,9,"[355, 140, 1024, 1024]"
img105320.jpg,9,"[478, 234, 607, 365]"
img107338.jpg,9,"[768, 725, 987, 960]"
img109771.jpg,9,"[440, 723, 607, 813]"
img109245.jpg,9,"[332, 576, 475, 671]"
img100600.jpg,9,"[451, 258, 936, 934]"
img109929.jpg,9,"[406, 693, 499, 821]"
img108536.jpg,9,"[279, 288, 368, 333]"
img104349.jpg,9,"[446, 254, 674, 582]"
img102439.jpg,9,"[531, 603, 812, 905]"
img103747.jpg,9,"[170, 588, 563, 867]"
img104271.jpg,9,"[398, 582, 637, 858]"
img109411.jpg,9,"[114, 328, 284, 467]"
img109357.jpg,9,"[590, 434, 633, 593]"
img109930.jpg,9,"[556, 620, 722, 691]"
img108990.jpg,9,"[326, 630, 466, 750]"
img103068.jpg,9,"[518, 418, 798, 550]"
img105591.jpg,9,"[744, 271, 803, 482]"
img106455.jpg,9,"[529, 339, 727, 457]"
img102240.jpg,9,"[507, 565, 839, 894]"
img102564.jpg,9,"[497, 0, 772, 445]"
img102722.jpg,9,"[159, 319, 534, 639]"
img108470.jpg,9,"[582, 622, 778, 746]"
img107517.jpg,9,"[266, 413, 487, 519]"
img106718.jpg,9,"[582, 223, 741, 475]"
img102199.jpg,9,"[492, 211, 977, 699]"
img107366.jpg,9,"[551, 618, 619, 800]"
img107409.jpg,9,"[493, 451, 674, 630]"
img101436.jpg,9,"[348, 220, 649, 632]"
img108574.jpg,9,"[270, 342, 389, 495]"
img100314.jpg,9,"[289, 389, 1024, 1024]"
img107163.jpg,9,"[208, 568, 405, 708]"
img103723.jpg,9,"[614, 415, 727, 710]"
img101476.jpg,9,"[306, 554, 1024, 1024]"
img105973.jpg,9,"[266, 607, 459, 756]"
img100415.jpg,9,"[0, 45, 702, 449]"
img103781.jpg,9,"[388, 275, 584, 513]"
img100840.jpg,9,"[0, 0, 763, 805]"
img103640.jpg,9,"[365, 386, 752, 626]"
img103954.jpg,9,"[131, 227, 461, 348]"
img106381.jpg,9,"[587, 200, 778, 295]"
img105548.jpg,9,"[320, 155, 513, 253]"
img103237.jpg,9,"[323, 28, 566, 497]"
img108001.jpg,9,"[172, 290, 312, 362]"
img101760.jpg,9,"[89, 469, 398, 1024]"
img108993.jpg,9,"[364, 692, 474, 894]"
img101593.jpg,9,"[644, 378, 1024, 871]"
img105949.jpg,9,"[455, 443, 671, 616]"
img102463.jpg,9,"[352, 333, 599, 427]"
img108912.jpg,9,"[610, 354, 674, 473]"
img100139.jpg,9,"[67, 337, 904, 673]"
img106578.jpg,9,"[258, 162, 415, 333]"
img106966.jpg,9,"[591, 593, 685, 777]"
img036075.jpg,10,"[509, 530, 737, 716]"
img032074.jpg,10,"[300, 506, 595, 848]"
img038464.jpg,10,"[487, 644, 626, 810]"
img036636.jpg,10,"[449, 572, 607, 754]"
img036002.jpg,10,"[273, 584, 498, 796]"
img037446.jpg,10,"[629, 216, 702, 392]"
img036204.jpg,10,"[591, 330, 737, 640]"
img033359.jpg,10,"[439, 364, 594, 491]"
img036276.jpg,10,"[510, 298, 692, 532]"
img032626.jpg,10,"[309, 451, 777, 721]"
img037403.jpg,10,"[533, 265, 687, 521]"
img030757.jpg,10,"[42, 311, 816, 618]"
img032627.jpg,10,"[271, 326, 530, 745]"
img036719.jpg,10,"[537, 442, 694, 631]"
img031959.jpg,10,"[403, 396, 734, 564]"
img038600.jpg,10,"[575, 408, 706, 705]"
img035939.jpg,10,"[415, 374, 566, 555]"
img031290.jpg,10,"[424, 284, 784, 643]"
img033271.jpg,10,"[207, 351, 600, 727]"
img035710.jpg,10,"[546, 262, 742, 504]"
img035591.jpg,10,"[368, 322, 575, 429]"
img038609.jpg,10,"[598, 431, 724, 535]"
img039872.jpg,10,"[176, 659, 515, 789]"
img038225.jpg,10,"[521, 630, 872, 800]"
img033658.jpg,10,"[538, 304, 650, 478]"
img032522.jpg,10,"[404, 272, 663, 545]"
img039310.jpg,10,"[571, 280, 662, 500]"
img038228.jpg,10,"[589, 569, 763, 728]"
img032451.jpg,10,"[374, 499, 573, 890]"
img034725.jpg,10,"[140, 100, 421, 624]"
img036095.jpg,10,"[369, 236, 665, 636]"
img036148.jpg,10,"[225, 250, 528, 549]"
img039024.jpg,10,"[596, 265, 717, 434]"
img030310.jpg,10,"[32, 0, 974, 792]"
img034854.jpg,10,"[418, 600, 673, 694]"
img034064.jpg,10,"[532, 454, 778, 641]"
img038352.jpg,10,"[278, 371, 446, 467]"
img035490.jpg,10,"[475, 496, 679, 636]"
img038892.jpg,10,"[218, 237, 653, 437]"
img038868.jpg,10,"[616, 376, 813, 577]"
img039001.jpg,10,"[376, 401, 480, 722]"
img033054.jpg,10,"[511, 507, 745, 872]"
img035550.jpg,10,"[551, 440, 674, 620]"
img032567.jpg,10,"[290, 390, 514, 793]"
img035972.jpg,10,"[569, 458, 634, 606]"
img035993.jpg,10,"[494, 558, 610, 749]"
img033992.jpg,10,"[374, 540, 594, 748]"
img035348.jpg,10,"[400, 303, 625, 416]"
img033921.jpg,10,"[284, 179, 548, 508]"
img038912.jpg,10,"[449, 360, 591, 513]"
img031116.jpg,10,"[297, 246, 1024, 1024]"
img030233.jpg,10,"[210, 65, 745, 913]"
img037145.jpg,10,"[350, 445, 683, 545]"
img030738.jpg,10,"[294, 83, 666, 1024]"
img037268.jpg,10,"[372, 378, 527, 537]"
img038007.jpg,10,"[545, 561, 682, 710]"
img033282.jpg,10,"[356, 335, 560, 590]"
img038393.jpg,10,"[714, 632, 841, 923]"
img031111.jpg,10,"[46, 214, 1024, 667]"
img032854.jpg,10,"[326, 260, 533, 422]"
img037789.jpg,10,"[407, 309, 706, 521]"
img030162.jpg,10,"[37, 394, 876, 727]"
img032914.jpg,10,"[685, 356, 959, 879]"
img039942.jpg,10,"[591, 349, 712, 412]"
img033481.jpg,10,"[432, 396, 702, 659]"
img033263.jpg,10,"[570, 350, 651, 522]"
img031568.jpg,10,"[346, 372, 720, 653]"
img039493.jpg,10,"[319, 322, 485, 508]"
img034963.jpg,10,"[478, 512, 791, 673]"
img031446.jpg,10,"[331, 408, 698, 729]"
img034603.jpg,10,"[533, 368, 692, 553]"
img034198.jpg,10,"[487, 432, 602, 669]"
img037997.jpg,10,"[298, 480, 518, 696]"
