filename,class,bbox
img109138.jpg,9,"[298, 698, 448, 817]"
img102261.jpg,9,"[340, 208, 827, 351]"
img100195.jpg,9,"[446, 116, 866, 840]"
img107372.jpg,9,"[490, 454, 678, 616]"
img109313.jpg,9,"[427, 658, 522, 696]"
img106292.jpg,9,"[593, 289, 789, 370]"
img103822.jpg,9,"[170, 188, 358, 539]"
img103344.jpg,9,"[548, 579, 798, 726]"
img100009.jpg,9,"[0, 493, 468, 1024]"
img106961.jpg,9,"[228, 649, 351, 899]"
img102863.jpg,9,"[390, 617, 725, 723]"
img103876.jpg,9,"[311, 329, 563, 654]"
img105083.jpg,9,"[716, 364, 843, 491]"
img105788.jpg,9,"[445, 197, 629, 366]"
img101948.jpg,9,"[88, 141, 484, 691]"
img103384.jpg,9,"[209, 312, 596, 421]"
img101935.jpg,9,"[577, 328, 1024, 757]"
img101853.jpg,9,"[200, 669, 943, 1024]"
img107146.jpg,9,"[559, 482, 703, 602]"
img100994.jpg,9,"[0, 0, 665, 1024]"
img101267.jpg,9,"[0, 248, 742, 947]"
img107295.jpg,9,"[192, 320, 369, 570]"
img109884.jpg,9,"[407, 381, 565, 485]"
img108047.jpg,9,"[230, 630, 355, 681]"
img102660.jpg,9,"[387, 86, 723, 423]"
img109416.jpg,9,"[731, 457, 867, 653]"
img101931.jpg,9,"[39, 0, 465, 621]"
img104811.jpg,9,"[666, 643, 914, 828]"
img104445.jpg,9,"[250, 195, 577, 445]"
img104474.jpg,9,"[342, 268, 510, 522]"
img101881.jpg,9,"[325, 542, 748, 967]"
img101952.jpg,9,"[373, 169, 586, 507]"
img101024.jpg,9,"[255, 569, 778, 760]"
img107706.jpg,9,"[441, 209, 554, 331]"
img105317.jpg,9,"[732, 171, 849, 436]"
img101375.jpg,9,"[492, 0, 794, 823]"
img109428.jpg,9,"[330, 486, 514, 539]"
img103881.jpg,9,"[717, 133, 844, 539]"
img106376.jpg,9,"[395, 430, 510, 598]"
img107217.jpg,9,"[592, 710, 678, 956]"
img105563.jpg,9,"[326, 429, 532, 515]"
img108293.jpg,9,"[531, 433, 621, 564]"
img105139.jpg,9,"[344, 690, 490, 847]"
img108273.jpg,9,"[660, 607, 782, 712]"
img103338.jpg,9,"[167, 401, 533, 663]"
img104833.jpg,9,"[241, 540, 367, 619]"
img105921.jpg,9,"[304, 631, 374, 898]"
img101256.jpg,9,"[150, 449, 396, 1024]"
img107371.jpg,9,"[133, 599, 257, 784]"
img101155.jpg,9,"[280, 406, 888, 911]"
img103498.jpg,9,"[516, 401, 868, 634]"
img107142.jpg,9,"[483, 330, 611, 423]"
img107851.jpg,9,"[377, 763, 530, 886]"
img104068.jpg,9,"[580, 302, 800, 548]"
img109885.jpg,9,"[601, 316, 742, 371]"
img101314.jpg,9,"[314, 139, 1024, 959]"
img109656.jpg,9,"[630, 545, 734, 619]"
img106378.jpg,9,"[161, 374, 328, 534]"
img108019.jpg,9,"[617, 318, 676, 423]"
img109449.jpg,9,"[704, 504, 859, 572]"
img107078.jpg,9,"[374, 187, 603, 342]"
img106839.jpg,9,"[171, 480, 340, 675]"
img109965.jpg,9,"[453, 300, 519, 396]"
img103933.jpg,9,"[242, 274, 366, 494]"
img108697.jpg,9,"[601, 260, 693, 405]"
img106522.jpg,9,"[364, 148, 516, 398]"
img104295.jpg,9,"[329, 187, 456, 471]"
img102105.jpg,9,"[468, 253, 802, 758]"
img101156.jpg,9,"[0, 27, 578, 1024]"
img103160.jpg,9,"[408, 566, 600, 782]"
img103852.jpg,9,"[567, 125, 953, 481]"
img102701.jpg,9,"[420, 133, 792, 336]"
img103760.jpg,9,"[521, 148, 653, 561]"
img101298.jpg,9,"[0, 78, 687, 1024]"
img107443.jpg,9,"[481, 643, 627, 867]"
img108930.jpg,9,"[527, 632, 618, 813]"
img100164.jpg,9,"[0, 200, 651, 754]"
img109845.jpg,9,"[323, 572, 436, 698]"
img101885.jpg,9,"[345, 401, 812, 707]"
img105889.jpg,9,"[253, 19, 420, 311]"
img101661.jpg,9,"[600, 377, 1024, 1024]"
img106166.jpg,9,"[597, 360, 756, 422]"
img106767.jpg,9,"[294, 280, 496, 431]"
img100645.jpg,9,"[472, 0, 1024, 463]"
img106225.jpg,9,"[714, 68, 883, 351]"
img103426.jpg,9,"[408, 315, 572, 687]"
img104620.jpg,9,"[640, 556, 941, 745]"
img107382.jpg,9,"[521, 354, 683, 567]"
img108009.jpg,9,"[261, 423, 323, 626]"
img107556.jpg,9,"[395, 285, 575, 384]"
img108367.jpg,9,"[485, 695, 544, 836]"
img102343.jpg,9,"[304, 0, 727, 651]"
img108043.jpg,9,"[662, 312, 796, 415]"
img106515.jpg,9,"[655, 493, 898, 703]"
img106473.jpg,9,"[521, 338, 711, 530]"
img103932.jpg,9,"[403, 371, 717, 690]"
img102686.jpg,9,"[501, 487, 700, 840]"
img109541.jpg,9,"[272, 484, 392, 678]"
img100953.jpg,9,"[255, 0, 1024, 811]"
img107875.jpg,9,"[404, 567, 473, 692]"
img102981.jpg,9,"[349, 562, 668, 781]"
img108745.jpg,9,"[520, 189, 678, 334]"
img105107.jpg,9,"[204, 237, 458, 354]"
img104352.jpg,9,"[568, 299, 802, 612]"
img100265.jpg,9,"[196, 411, 1024, 765]"
img101515.jpg,9,"[233, 681, 858, 919]"
img103698.jpg,9,"[214, 454, 481, 722]"
img109954.jpg,9,"[390, 234, 525, 354]"
img109169.jpg,9,"[665, 286, 802, 366]"
img108571.jpg,9,"[378, 276, 490, 369]"
img106916.jpg,9,"[348, 528, 481, 639]"
img100912.jpg,9,"[453, 209, 971, 822]"
img100726.jpg,9,"[46, 391, 884, 911]"
img102434.jpg,9,"[580, 520, 756, 940]"
img106284.jpg,9,"[334, 603, 411, 798]"
img104252.jpg,9,"[333, 671, 730, 867]"
img102964.jpg,9,"[427, 612, 575, 857]"
img102219.jpg,9,"[12, 738, 638, 986]"
img103100.jpg,9,"[436, 404, 701, 623]"
img102688.jpg,9,"[506, 399, 715, 624]"
img107319.jpg,9,"[315, 358, 480, 509]"
img108495.jpg,9,"[164, 730, 262, 887]"
img105329.jpg,9,"[436, 547, 533, 689]"
img100518.jpg,9,"[35, 0, 593, 529]"
img100282.jpg,9,"[478, 542, 1024, 1024]"
img109662.jpg,9,"[377, 416, 456, 557]"
img108378.jpg,9,"[531, 386, 628, 501]"
img107073.jpg,9,"[161, 185, 300, 291]"
img102340.jpg,9,"[132, 200, 531, 350]"
img109582.jpg,9,"[437, 605, 595, 709]"
img107438.jpg,9,"[367, 563, 558, 791]"
img107905.jpg,9,"[303, 455, 447, 538]"
img102757.jpg,9,"[583, 346, 772, 654]"
img103438.jpg,9,"[673, 604, 795, 884]"
img107802.jpg,9,"[186, 704, 324, 905]"
img107978.jpg,9,"[407, 669, 552, 753]"
img103651.jpg,9,"[422, 258, 707, 482]"
img103492.jpg,9,"[333, 299, 564, 521]"
img108846.jpg,9,"[550, 545, 688, 632]"
img109998.jpg,9,"[435, 282, 560, 382]"
img108240.jpg,9,"[388, 406, 497, 510]"
img105604.jpg,9,"[548, 491, 723, 648]"
img107716.jpg,9,"[213, 562, 344, 671]"
img101832.jpg,9,"[478, 478, 1024, 1024]"
img100305.jpg,9,"[0, 280, 760, 892]"
img100862.jpg,9,"[196, 417, 1024, 1016]"
img109406.jpg,9,"[721, 286, 763, 437]"
img107897.jpg,9,"[285, 367, 434, 502]"
img104852.jpg,9,"[588, 322, 692, 498]"
img104630.jpg,9,"[530, 638, 670, 693]"
img100556.jpg,9,"[0, 0, 964, 1024]"
img106413.jpg,9,"[297, 640, 456, 796]"
img101720.jpg,9,"[0, 0, 370, 529]"
img106962.jpg,9,"[513, 285, 703, 352]"
img106477.jpg,9,"[223, 657, 371, 855]"
img100817.jpg,9,"[0, 48, 637, 990]"
img103099.jpg,9,"[640, 45, 814, 420]"
img103126.jpg,9,"[548, 612, 797, 926]"
img105193.jpg,9,"[85, 611, 280, 828]"
img103281.jpg,9,"[215, 317, 390, 611]"
img106075.jpg,9,"[626, 621, 906, 818]"
img104696.jpg,9,"[380, 339, 466, 531]"
img105033.jpg,9,"[503, 527, 740, 645]"
img105457.jpg,9,"[410, 422, 567, 560]"
img102629.jpg,9,"[408, 449, 581, 710]"
img100353.jpg,9,"[191, 0, 735, 544]"
img100811.jpg,9,"[205, 176, 615, 678]"
img108796.jpg,9,"[375, 421, 522, 497]"
img104562.jpg,9,"[720, 590, 868, 822]"
img104919.jpg,9,"[719, 606, 832, 771]"
img103726.jpg,9,"[605, 261, 763, 650]"
img105943.jpg,9,"[102, 512, 381, 688]"
img105725.jpg,9,"[154, 507, 302, 669]"
img105614.jpg,9,"[583, 354, 634, 502]"
img100479.jpg,9,"[232, 488, 954, 1024]"
img107727.jpg,9,"[547, 320, 655, 405]"
img106997.jpg,9,"[446, 766, 686, 920]"
img105535.jpg,9,"[299, 395, 523, 556]"
img107700.jpg,9,"[171, 467, 277, 561]"
img102478.jpg,9,"[205, 568, 476, 821]"
img101360.jpg,9,"[220, 0, 715, 955]"
img103430.jpg,9,"[191, 635, 463, 861]"
img103848.jpg,9,"[223, 545, 650, 674]"
img104712.jpg,9,"[117, 730, 370, 860]"
img105361.jpg,9,"[454, 494, 619, 679]"
img100727.jpg,9,"[132, 211, 596, 619]"
img106960.jpg,9,"[595, 377, 689, 536]"
img100830.jpg,9,"[279, 311, 1024, 781]"
img104715.jpg,9,"[141, 307, 285, 480]"
img102065.jpg,9,"[570, 444, 777, 982]"
img106877.jpg,9,"[383, 386, 504, 546]"
img104871.jpg,9,"[308, 398, 548, 546]"
img101397.jpg,9,"[190, 505, 1024, 1024]"
img100246.jpg,9,"[106, 264, 696, 883]"
img105915.jpg,9,"[134, 663, 336, 762]"
img105832.jpg,9,"[276, 638, 391, 841]"
img106405.jpg,9,"[197, 432, 290, 667]"
img100191.jpg,9,"[247, 332, 1024, 1024]"
img109801.jpg,9,"[294, 341, 359, 463]"
img104202.jpg,9,"[291, 506, 435, 869]"
img106161.jpg,9,"[568, 594, 658, 798]"
img106150.jpg,9,"[628, 473, 872, 547]"
img102869.jpg,9,"[249, 656, 441, 979]"
img105920.jpg,9,"[124, 250, 282, 494]"
img101942.jpg,9,"[612, 34, 1024, 348]"
img107102.jpg,9,"[224, 234, 498, 426]"
img108464.jpg,9,"[373, 327, 514, 444]"
img103510.jpg,9,"[195, 588, 568, 741]"
img100938.jpg,9,"[152, 190, 601, 679]"
img105304.jpg,9,"[706, 248, 907, 385]"
img102055.jpg,9,"[532, 611, 890, 936]"
img102314.jpg,9,"[0, 463, 615, 940]"
img102853.jpg,9,"[80, 257, 388, 484]"
img109434.jpg,9,"[191, 398, 309, 493]"
img104492.jpg,9,"[694, 202, 887, 368]"
img106347.jpg,9,"[518, 352, 666, 477]"
img101701.jpg,9,"[439, 133, 627, 785]"
img109204.jpg,9,"[398, 603, 465, 709]"
img109327.jpg,9,"[436, 453, 523, 582]"
img101213.jpg,9,"[0, 26, 794, 1024]"
img105735.jpg,9,"[168, 565, 337, 699]"
img109472.jpg,9,"[366, 668, 447, 803]"
img109766.jpg,9,"[292, 805, 446, 909]"
img102115.jpg,9,"[43, 467, 712, 861]"
img102601.jpg,9,"[514, 484, 784, 952]"
img105596.jpg,9,"[218, 51, 433, 261]"
img101539.jpg,9,"[0, 178, 591, 659]"
img105866.jpg,9,"[680, 630, 784, 832]"
img101971.jpg,9,"[167, 26, 683, 577]"
img105663.jpg,9,"[432, 486, 659, 649]"
img100114.jpg,9,"[389, 0, 977, 781]"
img105235.jpg,9,"[682, 202, 950, 359]"
img109595.jpg,9,"[323, 632, 478, 701]"
img101577.jpg,9,"[241, 49, 788, 595]"
img105844.jpg,9,"[118, 277, 298, 465]"
img108119.jpg,9,"[595, 285, 654, 493]"
img104415.jpg,9,"[527, 304, 713, 530]"
img106669.jpg,9,"[184, 359, 423, 637]"
img100984.jpg,9,"[146, 0, 541, 1024]"
img106592.jpg,9,"[105, 103, 349, 311]"
img102571.jpg,9,"[325, 570, 536, 885]"
img105974.jpg,9,"[520, 698, 674, 754]"
img101367.jpg,9,"[0, 0, 740, 679]"
img101073.jpg,9,"[66, 99, 924, 1024]"
img109133.jpg,9,"[558, 470, 667, 611]"
img103801.jpg,9,"[391, 405, 650, 651]"
img107979.jpg,9,"[603, 582, 675, 679]"
img105401.jpg,9,"[579, 181, 798, 297]"
img104072.jpg,9,"[213, 376, 688, 669]"
img101315.jpg,9,"[53, 120, 665, 658]"
img106930.jpg,9,"[238, 689, 468, 784]"
img104441.jpg,9,"[519, 320, 752, 571]"
img100765.jpg,9,"[0, 520, 471, 866]"
img106630.jpg,9,"[591, 523, 678, 745]"
img101176.jpg,9,"[487, 229, 831, 869]"
img105978.jpg,9,"[464, 393, 768, 514]"
img108922.jpg,9,"[297, 533, 347, 634]"
img102458.jpg,9,"[491, 289, 586, 539]"
img108301.jpg,9,"[762, 740, 831, 913]"
img102326.jpg,9,"[138, 124, 580, 713]"
img102007.jpg,9,"[695, 404, 910, 864]"
img101623.jpg,9,"[294, 447, 818, 781]"
img108143.jpg,9,"[293, 424, 384, 570]"
img103295.jpg,9,"[347, 546, 559, 771]"
img105031.jpg,9,"[238, 132, 371, 354]"
img101580.jpg,9,"[0, 394, 498, 749]"
img102113.jpg,9,"[128, 122, 904, 660]"
img101535.jpg,9,"[188, 409, 884, 964]"
img107529.jpg,9,"[389, 674, 616, 825]"
img104203.jpg,9,"[387, 19, 751, 363]"
img100338.jpg,9,"[240, 34, 805, 714]"
img102640.jpg,9,"[377, 662, 581, 837]"
img109740.jpg,9,"[223, 612, 406, 660]"
img107627.jpg,9,"[241, 210, 490, 276]"
img101281.jpg,9,"[77, 0, 759, 699]"
img104969.jpg,9,"[632, 217, 840, 359]"
img109042.jpg,9,"[603, 551, 754, 616]"
img102098.jpg,9,"[396, 616, 881, 928]"
img100082.jpg,9,"[232, 71, 643, 633]"
img109903.jpg,9,"[393, 645, 509, 771]"
img108525.jpg,9,"[263, 492, 393, 612]"
img100897.jpg,9,"[274, 361, 947, 864]"
img107571.jpg,9,"[559, 685, 618, 902]"
img109231.jpg,9,"[493, 769, 662, 883]"
img106459.jpg,9,"[631, 611, 746, 901]"
img106252.jpg,9,"[495, 0, 611, 190]"
img103153.jpg,9,"[517, 452, 785, 805]"
img105330.jpg,9,"[428, 293, 613, 459]"
img104182.jpg,9,"[588, 101, 718, 464]"
img103520.jpg,9,"[434, 536, 793, 740]"
img101319.jpg,9,"[243, 24, 829, 750]"
img100739.jpg,9,"[332, 15, 879, 613]"
img107784.jpg,9,"[560, 397, 639, 529]"
img104325.jpg,9,"[163, 438, 382, 809]"
img102717.jpg,9,"[575, 418, 826, 737]"
img100416.jpg,9,"[0, 0, 1024, 504]"
img107654.jpg,9,"[180, 541, 434, 718]"
img106255.jpg,9,"[413, 630, 588, 747]"
img105720.jpg,9,"[617, 440, 716, 572]"
img101510.jpg,9,"[0, 89, 573, 291]"
img108638.jpg,9,"[656, 526, 751, 654]"
img108196.jpg,9,"[479, 580, 578, 755]"
img106637.jpg,9,"[562, 359, 735, 636]"
img105029.jpg,9,"[59, 383, 364, 554]"
img104838.jpg,9,"[216, 556, 413, 831]"
img109647.jpg,9,"[83, 622, 241, 752]"
img105986.jpg,9,"[298, 575, 498, 696]"
img109667.jpg,9,"[156, 396, 243, 625]"
img103253.jpg,9,"[383, 599, 724, 751]"
img109769.jpg,9,"[210, 494, 302, 637]"
img108080.jpg,9,"[741, 145, 922, 291]"
img101103.jpg,9,"[75, 0, 1024, 906]"
img104201.jpg,9,"[303, 538, 514, 739]"
img104565.jpg,9,"[206, 316, 397, 487]"
img104534.jpg,9,"[571, 553, 778, 686]"
img108232.jpg,9,"[229, 677, 410, 788]"
img109745.jpg,9,"[168, 612, 290, 751]"
img105202.jpg,9,"[630, 649, 726, 801]"
img101343.jpg,9,"[463, 135, 983, 837]"
img108715.jpg,9,"[592, 725, 703, 824]"
img105791.jpg,9,"[278, 410, 400, 590]"
img102905.jpg,9,"[474, 695, 832, 807]"
img102718.jpg,9,"[490, 115, 812, 411]"
img107901.jpg,9,"[522, 275, 635, 380]"
img105223.jpg,9,"[552, 324, 706, 596]"
img101956.jpg,9,"[271, 199, 1024, 693]"
img106654.jpg,9,"[369, 402, 560, 468]"
img108789.jpg,9,"[682, 578, 870, 686]"
img108017.jpg,9,"[487, 765, 675, 886]"
img105209.jpg,9,"[599, 84, 850, 236]"
img100484.jpg,9,"[328, 103, 557, 735]"
img101061.jpg,9,"[205, 59, 718, 568]"
img103477.jpg,9,"[258, 249, 498, 588]"
img109827.jpg,9,"[601, 184, 689, 329]"
img104042.jpg,9,"[394, 273, 632, 470]"
img108716.jpg,9,"[231, 335, 345, 496]"
img107950.jpg,9,"[528, 678, 596, 831]"
img105729.jpg,9,"[729, 182, 986, 392]"
img104752.jpg,9,"[388, 188, 605, 269]"
img102687.jpg,9,"[247, 638, 477, 887]"
img103600.jpg,9,"[588, 572, 853, 799]"
img105151.jpg,9,"[406, 513, 554, 604]"
img106384.jpg,9,"[63, 529, 264, 724]"
img100239.jpg,9,"[297, 219, 890, 507]"
img105269.jpg,9,"[671, 686, 955, 874]"
img104801.jpg,9,"[255, 267, 568, 492]"
img106004.jpg,9,"[501, 297, 741, 521]"
img105654.jpg,9,"[551, 686, 785, 802]"
img109829.jpg,9,"[620, 437, 771, 605]"
img106670.jpg,9,"[715, 426, 933, 601]"
img104640.jpg,9,"[539, 595, 749, 672]"
img109081.jpg,9,"[268, 305, 411, 349]"
img103072.jpg,9,"[306, 396, 585, 648]"
img108028.jpg,9,"[333, 217, 433, 342]"
img102093.jpg,9,"[200, 313, 575, 789]"
img109729.jpg,9,"[66, 271, 235, 414]"
img108951.jpg,9,"[213, 386, 332, 491]"
img107880.jpg,9,"[531, 520, 657, 584]"
img109761.jpg,9,"[637, 656, 756, 754]"
img102748.jpg,9,"[542, 439, 842, 765]"
img101571.jpg,9,"[277, 514, 612, 1024]"
img105793.jpg,9,"[258, 671, 457, 848]"
img109809.jpg,9,"[614, 685, 699, 798]"
img109614.jpg,9,"[89, 474, 223, 605]"
img104751.jpg,9,"[306, 186, 557, 329]"
img108229.jpg,9,"[249, 696, 387, 849]"
img104380.jpg,9,"[297, 198, 444, 458]"
img106704.jpg,9,"[721, 171, 913, 334]"
img106230.jpg,9,"[682, 632, 778, 800]"
img105255.jpg,9,"[340, 205, 515, 321]"
img105297.jpg,9,"[547, 519, 669, 723]"
img104902.jpg,9,"[592, 339, 787, 447]"
img100431.jpg,9,"[0, 117, 564, 764]"
img101847.jpg,9,"[190, 478, 559, 730]"
img107787.jpg,9,"[575, 669, 628, 761]"
img104066.jpg,9,"[112, 584, 480, 897]"
img105674.jpg,9,"[501, 186, 574, 462]"
img108854.jpg,9,"[242, 579, 343, 711]"
img103378.jpg,9,"[527, 472, 766, 725]"
img104168.jpg,9,"[567, 611, 819, 914]"
img100876.jpg,9,"[0, 147, 565, 715]"
img100931.jpg,9,"[497, 0, 1024, 522]"
img104442.jpg,9,"[568, 356, 833, 648]"
img101266.jpg,9,"[310, 22, 1024, 667]"
img104054.jpg,9,"[496, 498, 609, 741]"
img105544.jpg,9,"[297, 638, 495, 802]"
img109713.jpg,9,"[538, 532, 648, 642]"
img103084.jpg,9,"[91, 500, 536, 726]"
img108594.jpg,9,"[492, 361, 584, 447]"
img104443.jpg,9,"[355, 440, 517, 657]"
img104417.jpg,9,"[364, 593, 720, 846]"
img101133.jpg,9,"[374, 281, 644, 1024]"
img107659.jpg,9,"[688, 284, 819, 489]"
img106410.jpg,9,"[723, 657, 871, 765]"
img108961.jpg,9,"[637, 273, 799, 387]"
img103134.jpg,9,"[471, 605, 821, 787]"
img103004.jpg,9,"[370, 632, 619, 873]"
img109513.jpg,9,"[375, 559, 510, 620]"
img101310.jpg,9,"[186, 0, 896, 528]"
img104504.jpg,9,"[753, 146, 940, 353]"
img104664.jpg,9,"[652, 461, 807, 659]"
img100207.jpg,9,"[419, 415, 1024, 676]"
img104360.jpg,9,"[298, 169, 556, 525]"
img109455.jpg,9,"[550, 568, 685, 614]"
img104398.jpg,9,"[269, 627, 542, 907]"
img105359.jpg,9,"[392, 459, 512, 577]"
img103807.jpg,9,"[236, 501, 494, 745]"
img100227.jpg,9,"[222, 273, 1024, 864]"
img103247.jpg,9,"[240, 511, 620, 709]"
img107589.jpg,9,"[210, 276, 439, 399]"
img105373.jpg,9,"[484, 471, 636, 689]"
img109800.jpg,9,"[332, 417, 455, 478]"
img105021.jpg,9,"[392, 356, 562, 523]"
img105145.jpg,9,"[721, 732, 869, 931]"
img109567.jpg,9,"[663, 464, 769, 550]"
img100067.jpg,9,"[81, 576, 1024, 1024]"
img109075.jpg,9,"[85, 86, 225, 283]"
img106484.jpg,9,"[282, 484, 396, 688]"
img100261.jpg,9,"[0, 277, 494, 558]"
img108656.jpg,9,"[113, 131, 237, 268]"
img103277.jpg,9,"[424, 288, 755, 511]"
img109361.jpg,9,"[152, 646, 272, 777]"
img103699.jpg,9,"[434, 354, 647, 642]"
img101112.jpg,9,"[0, 0, 381, 1024]"
img108312.jpg,9,"[550, 457, 600, 565]"
img107024.jpg,9,"[672, 228, 842, 376]"
img106911.jpg,9,"[444, 608, 531, 812]"
img103026.jpg,9,"[435, 437, 804, 573]"
img103167.jpg,9,"[260, 281, 544, 681]"
img105360.jpg,9,"[781, 614, 967, 813]"
img101096.jpg,9,"[0, 627, 837, 979]"
img104710.jpg,9,"[205, 271, 300, 463]"
img108352.jpg,9,"[443, 673, 554, 817]"
img109588.jpg,9,"[476, 264, 613, 356]"
img109542.jpg,9,"[727, 615, 853, 733]"
img102703.jpg,9,"[98, 66, 434, 391]"
img104229.jpg,9,"[116, 486, 515, 803]"
img105887.jpg,9,"[688, 711, 919, 867]"
img107127.jpg,9,"[755, 153, 993, 383]"
img102930.jpg,9,"[411, 86, 693, 536]"
img107871.jpg,9,"[424, 497, 515, 566]"
img102388.jpg,9,"[428, 693, 819, 965]"
img104452.jpg,9,"[426, 671, 627, 933]"
img104690.jpg,9,"[587, 439, 807, 586]"
img100412.jpg,9,"[0, 461, 1024, 876]"
img102059.jpg,9,"[66, 422, 551, 862]"
img101600.jpg,9,"[373, 356, 584, 1024]"
img109839.jpg,9,"[320, 600, 383, 743]"
img107016.jpg,9,"[461, 422, 594, 566]"
img105124.jpg,9,"[648, 168, 839, 440]"
img103523.jpg,9,"[523, 523, 887, 954]"
img100626.jpg,9,"[0, 249, 1024, 887]"
img100436.jpg,9,"[9, 110, 570, 903]"
img103784.jpg,9,"[499, 629, 723, 841]"
img109957.jpg,9,"[180, 576, 379, 682]"
img101243.jpg,9,"[293, 500, 496, 1024]"
img100907.jpg,9,"[193, 56, 614, 887]"
img108484.jpg,9,"[573, 508, 720, 610]"
img101629.jpg,9,"[582, 564, 967, 1024]"
img101005.jpg,9,"[159, 249, 865, 1024]"
img101327.jpg,9,"[414, 473, 721, 1024]"
img101648.jpg,9,"[0, 280, 552, 925]"
img105522.jpg,9,"[163, 316, 350, 525]"
img103901.jpg,9,"[165, 477, 457, 701]"
img103161.jpg,9,"[47, 273, 501, 573]"
img104482.jpg,9,"[237, 48, 521, 258]"
img101466.jpg,9,"[526, 268, 1004, 980]"
img103728.jpg,9,"[385, 484, 650, 867]"
img106545.jpg,9,"[390, 574, 486, 769]"
img104019.jpg,9,"[559, 491, 833, 696]"
img106698.jpg,9,"[295, 382, 491, 605]"
img108467.jpg,9,"[498, 330, 568, 447]"
img101780.jpg,9,"[132, 172, 652, 647]"
img108501.jpg,9,"[148, 706, 308, 833]"
img105956.jpg,9,"[688, 621, 914, 711]"
img106674.jpg,9,"[352, 615, 452, 824]"
img107572.jpg,9,"[196, 80, 327, 326]"
img104087.jpg,9,"[316, 202, 417, 557]"
img104053.jpg,9,"[381, 463, 743, 773]"
img101904.jpg,9,"[473, 346, 803, 529]"
img107243.jpg,9,"[275, 236, 404, 442]"
img108873.jpg,9,"[298, 569, 517, 629]"
img109922.jpg,9,"[678, 707, 801, 767]"
img108280.jpg,9,"[256, 542, 344, 618]"
img106645.jpg,9,"[661, 454, 874, 644]"
img105211.jpg,9,"[679, 248, 888, 426]"
img105814.jpg,9,"[553, 454, 741, 591]"
img103680.jpg,9,"[166, 151, 414, 595]"
img101751.jpg,9,"[588, 0, 1024, 549]"
img104810.jpg,9,"[313, 592, 443, 746]"
img107567.jpg,9,"[220, 717, 436, 849]"
img107365.jpg,9,"[175, 182, 328, 373]"
img104078.jpg,9,"[553, 503, 745, 809]"
img103409.jpg,9,"[384, 127, 671, 332]"
img102880.jpg,9,"[478, 57, 824, 366]"
img106608.jpg,9,"[820, 231, 1024, 526]"
img101529.jpg,9,"[438, 658, 834, 830]"
img104872.jpg,9,"[504, 74, 681, 312]"
img108437.jpg,9,"[224, 545, 363, 715]"
img102796.jpg,9,"[339, 96, 690, 334]"
img107812.jpg,9,"[230, 170, 372, 333]"
img107512.jpg,9,"[415, 119, 556, 344]"
img102367.jpg,9,"[348, 484, 597, 847]"
img104614.jpg,9,"[540, 534, 682, 737]"
img100210.jpg,9,"[342, 134, 919, 873]"
img100169.jpg,9,"[310, 0, 756, 823]"
img103941.jpg,9,"[473, 301, 688, 604]"
img101012.jpg,9,"[301, 394, 1024, 780]"
img103949.jpg,9,"[328, 538, 557, 879]"
img108395.jpg,9,"[305, 252, 450, 345]"
img103341.jpg,9,"[545, 526, 820, 893]"
img104908.jpg,9,"[207, 593, 323, 760]"
img102006.jpg,9,"[79, 818, 806, 1024]"
img107849.jpg,9,"[392, 546, 464, 672]"
img102356.jpg,9,"[448, 160, 660, 451]"
img105322.jpg,9,"[234, 475, 551, 690]"
img105721.jpg,9,"[418, 586, 597, 772]"
img101054.jpg,9,"[531, 328, 979, 1024]"
img100088.jpg,9,"[0, 249, 625, 527]"
img108101.jpg,9,"[294, 417, 415, 482]"
img109201.jpg,9,"[600, 511, 676, 599]"
img109184.jpg,9,"[630, 393, 722, 432]"
img104571.jpg,9,"[645, 658, 719, 907]"
img104332.jpg,9,"[627, 624, 721, 906]"
img106650.jpg,9,"[90, 733, 330, 950]"
img108740.jpg,9,"[618, 180, 759, 289]"
img102824.jpg,9,"[463, 218, 734, 604]"
img107086.jpg,9,"[169, 222, 306, 326]"
img102738.jpg,9,"[391, 381, 759, 769]"
img104561.jpg,9,"[680, 312, 801, 511]"
img107320.jpg,9,"[180, 325, 405, 392]"
img109803.jpg,9,"[449, 328, 529, 453]"
img105839.jpg,9,"[514, 323, 677, 469]"
img103914.jpg,9,"[475, 428, 565, 757]"
img108242.jpg,9,"[631, 567, 804, 754]"
img105332.jpg,9,"[448, 466, 751, 549]"
img101674.jpg,9,"[629, 553, 879, 1003]"
img102590.jpg,9,"[498, 355, 698, 552]"
img108300.jpg,9,"[421, 133, 656, 298]"
img107973.jpg,9,"[215, 159, 306, 324]"
img101958.jpg,9,"[446, 93, 850, 442]"
img108249.jpg,9,"[697, 565, 801, 786]"
img107051.jpg,9,"[527, 176, 694, 412]"
img103589.jpg,9,"[421, 412, 604, 821]"
img100350.jpg,9,"[473, 114, 1024, 841]"
img103776.jpg,9,"[127, 223, 461, 573]"
img106278.jpg,9,"[317, 176, 532, 337]"
img100158.jpg,9,"[0, 322, 363, 1024]"
img109161.jpg,9,"[677, 199, 855, 350]"
img101178.jpg,9,"[0, 176, 925, 1024]"
img105708.jpg,9,"[563, 315, 658, 521]"
img109631.jpg,9,"[183, 425, 407, 568]"
img105750.jpg,9,"[292, 596, 491, 907]"
img106064.jpg,9,"[558, 395, 654, 584]"
img109975.jpg,9,"[454, 623, 570, 680]"
img101602.jpg,9,"[684, 55, 988, 619]"
img108701.jpg,9,"[365, 277, 536, 343]"
